"timestamp","device_id","sensor"
1677353447000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677353627000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677353807000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677353927000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677353987000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677354167000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677354227000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677354347000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677354527000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677354707000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677354827000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677354887000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677355067000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677355127000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677355247000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677355427000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677355607000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677355727000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677355787000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677355967000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677356027000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677356147000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677356327000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677356507000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677356627000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677356687000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677356867000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677356927000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677357047000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677357227000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677357407000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677357527000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677357587000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677357767000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677357827000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677357947000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677358127000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677358307000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677358427000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677358487000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677358667000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677358727000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677358847000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677359027000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677359207000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677359327000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677359387000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677359567000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677359627000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677359747000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677359927000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677360107000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677360227000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677360287000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677360467000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677360527000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677360647000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677360827000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677361007000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677361127000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677361187000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677361367000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677361427000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677361547000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677361727000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677361907000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677362027000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677362087000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677362267000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677362327000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677362447000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677362627000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677362807000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677362927000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677362987000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677363167000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677363227000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677363347000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677363527000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677363707000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677363827000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677363887000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677364067000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677364127000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677364247000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677364427000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677364607000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677364727000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677364787000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677364967000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677365027000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677365147000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677365327000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677365328000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677365507000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677365628000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677365687000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677365867000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677365928000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677366047000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677366227000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677366228000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677366407000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677366528000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677366587000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677366767000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677366828000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677366947000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677367127000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677367128000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677367307000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677367428000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677367487000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677367667000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677367728000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677367847000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677368027000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677368028000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677368207000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677368328000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677368387000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677368567000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677368628000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677368747000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677368927000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677368928000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677369107000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677369227000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677369287000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677369467000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677369528000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677369647000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677369827000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677369828000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677370007000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677370128000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677370187000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677370367000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677370428000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677370547000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677370727000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677370728000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677370907000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677371028000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677371087000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677371267000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677371328000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677371447000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677371627000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677371628000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677371807000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677371928000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677371987000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677372167000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677372228000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677372347000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677372527000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677372528000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677372707000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677372828000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677372887000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677373067000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677373128000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677373247000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677373427000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677373428000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677373607000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677373728000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677373787000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677373967000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677374028000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677374147000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677374327000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677374328000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677374507000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677374628000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677374687000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677374867000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677374928000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677375047000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677375227000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677375228000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677375407000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677375528000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677375587000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677375767000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677375828000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677375947000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677376127000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677376128000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677376307000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677376428000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677376487000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677376667000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677376727000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677376847000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677377027000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677377207000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677377327000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677377387000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677377567000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677377627000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677377747000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677377927000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677378107000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677378227000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677378287000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677378467000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677378528000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677378647000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677378827000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677378828000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677379007000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677379128000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677379187000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677379367000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677379428000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677379547000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677379727000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677379728000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677379907000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677380028000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677380087000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677380267000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677380328000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677380447000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677380627000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677380628000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677380807000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677380928000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677380987000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677381167000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677381230000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677381347000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677381527000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677381529000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677381707000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677383249000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677383429000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677383550000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677383609000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677383789000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677383850000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677383969000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677384149000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677384150000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677384329000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677384450000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677384509000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677384689000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677384750000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677384869000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677385049000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677385050000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677385229000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677385350000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677385409000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677385589000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677385650000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677385769000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677385949000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677385950000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677386129000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677386250000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677386309000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677386489000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677386550000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677386669000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677386849000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677386850000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677387029000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677387150000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677387209000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677387389000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677387451000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677387569000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677387749000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677387751000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677387929000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677388051000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677388109000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677388289000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677388351000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677388469000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677388649000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677388651000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677388829000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677388951000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677389009000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677389189000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677389251000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677389369000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677389549000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677389551000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677389729000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677389851000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677389909000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677390089000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677390151000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677390269000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677390449000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677390451000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677390629000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677390751000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677390809000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677390989000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677391051000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677391169000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677391349000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677391351000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677391529000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677391651000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677391709000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677391889000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677391951000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677392069000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677392249000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677392251000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677392429000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677392551000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677392609000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677392789000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677392851000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677392969000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677393149000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677393151000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677393329000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677393451000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677393509000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677393689000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677393751000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677393869000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677394049000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677394051000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677394229000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677394351000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677394409000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677394589000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677394651000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677394769000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677394949000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677394951000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677395129000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677395251000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677395309000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677395489000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677395551000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677395669000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677395849000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677395851000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677396029000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677396151000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677396209000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677396389000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677396451000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677396569000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677396749000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677396751000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677396929000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677397051000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677397109000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677397289000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677397351000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677397469000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677397649000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677397651000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677397829000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677397951000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677398009000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677398189000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677398251000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677398369000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677398549000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677398551000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677398729000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677398851000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677398909000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677399089000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677399151000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677399269000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677399449000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677399451000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677399629000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677399751000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677399809000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677399989000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677400051000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1677400169000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
